"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      
          0,           0,          94,      -6.692053225,      -6.543359149,      -6.835314515,      -6.211922283,      -5.996127712,      0.3793010679,   0.0009493078827,    0.009598633868,    0.006865551482,    0.005040641956,   -0.002081510791,    0.005591781885,   0.0009291202332,    0.006865551482,       0.009600609,       10.11119158,      0.1204908652
          0,           0,          95,      -6.752173935,       -6.60845301,      -6.930820059,      -6.290170452,       -6.05662344,      0.3793010679,   0.0009493014589,     0.00960068739,    0.006865563123,    0.005041933971,   -0.002082866337,    0.005591813633,   0.0009291094908,    0.006865563123,    0.009602662504,       10.11342319,      0.1204908652
          0,           0,          96,      -6.804962651,      -6.671520431,      -7.028572595,      -6.367703598,      -6.109397395,      0.3793010679,   0.0009492895418,    0.009602755088,    0.006865576875,    0.005043206253,   -0.002084130038,    0.005591847481,   0.0009290932255,    0.006865576875,    0.009604730173,       10.11572831,      0.1204908652
          0,           0,          97,      -6.857668281,       -6.73646377,       -7.12341792,      -6.445209188,      -6.161679134,      0.3793010679,    0.000949277789,    0.009604931255,    0.006865589912,    0.005044544734,    -0.00208538308,    0.005591877131,   0.0009290768964,    0.006865589912,    0.009606906311,       10.11814599,      0.1204908652
          0,           0,          98,      -6.916923765,      -6.806754613,      -7.209348738,      -6.523855545,      -6.220231885,      0.3793010679,   0.0009492696861,    0.009607246361,    0.006865600504,    0.005045983884,   -0.002086663105,    0.005591898961,   0.0009290639249,    0.006865600504,    0.009609221394,       10.12067119,      0.1204908652
          0,           0,          99,      -6.987198639,       -6.88461854,      -7.282986152,      -6.604903671,       -6.28968039,      0.3793010679,   0.0009492660857,    0.009609649707,    0.006865608104,    0.005047490054,   -0.002087952886,    0.005591912487,   0.0009290552703,    0.006865608104,    0.009611624727,       10.12324137,      0.1204908652
          0,           0,         100,      -7.070805746,       -6.97065743,      -7.346454237,       -6.68929483,      -6.372492029,      0.3793010679,   0.0009492659591,    0.009612042706,    0.006865613044,    0.005048987712,   -0.002089202846,    0.005591919509,   0.0009290501113,    0.006865613044,    0.009614017721,       10.12576361,      0.1204908652
          0,           0,         101,      -7.167957957,      -7.063479778,       -7.40620441,      -6.777310899,      -6.469084585,      0.3793010679,   0.0009492675313,    0.009614334513,      0.0068656161,    0.005050404808,    -0.00209036676,    0.005591922786,    0.000929046864,      0.0068656161,    0.009616309526,       10.12816113,      0.1204908652
          0,           0,         102,      -7.275904302,      -7.159208628,      -7.469340393,      -6.868337646,      -6.577050922,      0.3793010679,   0.0009492692561,     0.00961648097,    0.006865618113,    0.005051705391,   -0.002091425569,    0.005591924847,   0.0009290440749,    0.006865618113,    0.009618455982,       10.13040389,      0.1204908652
          0,           0,         103,      -7.386790684,      -7.251476924,      -7.541210114,      -6.960778408,      -6.689042159,      0.3793010679,   0.0009492703226,    0.009618484022,    0.006865619727,    0.005052891608,    -0.00209238687,    0.005591927286,   0.0009290409291,    0.006865619727,    0.009620459031,       10.13250261,      0.1204908652
          0,           0,         104,       -7.48625473,       -7.33337258,      -7.624923099,      -7.052261396,      -6.790948106,      0.3793010679,   0.0009492706409,    0.009620366602,    0.006865621327,    0.005053985447,   -0.002093270172,    0.005591930675,   0.0009290372883,    0.006865621327,    0.009622341608,        10.1344824,      0.1204908652
          0,           0,         105,      -7.559796786,      -7.401640546,      -7.721437808,      -7.140322906,      -6.867330319,      0.3793010679,   0.0009492705111,    0.009622147824,    0.006865623084,    0.005055008591,   -0.002094092517,    0.005591934886,   0.0009290334127,    0.006865623084,    0.009624122826,        10.1363602,      0.1204908652
          0,           0,         106,      -7.606892979,      -7.459380349,      -7.829059096,      -7.223486282,      -6.915995914,      0.3793010679,   0.0009492702922,    0.009623832063,    0.006865625032,    0.005055971736,   -0.002094861875,    0.005591939477,   0.0009290296519,    0.006865625032,    0.009625807061,       10.13813678,      0.1204908652
          0,           0,         107,      -7.641798438,      -7.513773929,      -7.941797718,      -7.302133542,      -6.950775441,      0.3793010679,   0.0009492702299,     0.00962541196,    0.006865627119,    0.005056874839,   -0.002095578502,    0.005591943964,   0.0009290262671,    0.006865627119,    0.009627386954,       10.13980177,      0.1204908652
          0,           0,         108,      -7.679647874,      -7.571869394,      -8.047638404,      -7.378466292,      -6.987481608,      0.3793010679,   0.0009492704169,    0.009626877033,    0.006865629253,    0.005057712911,   -0.002096239742,     0.00559194798,   0.0009290233731,    0.006865629253,    0.009628852025,       10.14134314,      0.1204908652
          0,           0,         109,      -7.729377251,      -7.638465748,      -8.131987679,       -7.45558897,      -7.035673586,      0.3793010679,    0.000949270838,    0.009628221584,    0.006865631336,     0.00505848234,    -0.00209684445,    0.005591951329,   0.0009290209667,    0.006865631336,    0.009630196573,       10.14275505,      0.1204908652
          0,           0,         110,       -7.79500309,      -7.716045339,      -8.189854036,      -7.536425385,      -7.099662925,      0.3793010679,   0.0009492714237,    0.009629447128,    0.006865633294,    0.005059183588,   -0.002097394558,    0.005591953979,   0.0009290189752,    0.006865633294,    0.009631422116,       10.14403983,      0.1204908652
          0,           0,         111,      -7.878020977,      -7.805182433,      -8.231659186,      -7.622995342,      -7.181057778,      0.3793010679,   0.0009492721045,      0.0096305612,    0.006865635081,     0.00505982099,   -0.002097894577,    0.005591956012,   0.0009290173131,    0.006865635081,    0.009632536186,       10.14520616,      0.1204908652
          0,           0,         112,      -7.978496043,      -7.904530729,       -8.27255973,      -7.716034585,      -7.280001669,      0.3793010679,   0.0009492728391,    0.009631574012,    0.006865636674,    0.005060400664,   -0.002098349899,    0.005591957557,   0.0009290159178,    0.006865636674,    0.009633548998,       10.14626524,      0.1204908652
          0,           0,         113,      -8.094657892,      -8.010160697,      -8.322950403,      -7.814705115,      -7.394903529,      0.3793010679,   0.0009492736118,    0.009632494533,    0.006865638067,    0.005060927902,   -0.002098764831,    0.005591958742,   0.0009290147546,    0.006865638067,    0.009634469519,       10.14722669,      0.1204908652
          0,           0,         114,      -8.220623594,      -8.114721047,      -8.387881283,      -7.916280712,      -7.520342118,      0.3793010679,   0.0009492744175,     0.00963332863,    0.006865639268,    0.005061405903,   -0.002099141806,    0.005591959678,   0.0009290138063,    0.006865639268,    0.009635303615,       10.14809675,      0.1204908652
          0,           0,         115,      -8.342393219,       -8.20839191,      -8.469191271,      -8.016110439,      -7.643128796,      0.3793010679,   0.0009492752598,    0.009634081497,    0.006865640291,    0.005061837219,     -0.0020994828,    0.005591960435,   0.0009290130653,    0.006865640291,    0.009636056483,       10.14888084,      0.1204908652
          0,           0,         116,      -8.438587903,      -8.284026338,      -8.566672207,      -8.108677844,      -7.742160287,      0.3793010679,   0.0009492761468,    0.009634760026,    0.006865641152,    0.005062225307,   -0.002099790612,    0.005591961052,   0.0009290125254,    0.006865641152,    0.009636735012,       10.14958614,      0.1204908652
          0,           0,         117,      -8.497875813,      -8.343023393,      -8.677612047,      -8.190220155,      -7.804433523,      0.3793010679,   0.0009492770751,    0.009635371831,    0.006865641874,    0.005062574182,   -0.002100068372,    0.005591961552,   0.0009290121671,    0.006865641874,    0.009637346817,       10.15022071,      0.1204908652
          0,           0,         118,      -8.533264921,      -8.393911818,       -8.79458757,       -8.26123491,      -7.841168776,      0.3793010679,    0.000949278025,    0.009635924002,    0.006865642477,    0.005062887836,   -0.002100318984,     0.00559196195,   0.0009290119558,    0.006865642477,    0.009637898989,       10.15079223,      0.1204908652
          0,           0,         119,      -8.565673455,      -8.445770233,      -8.902948969,      -8.326144244,       -7.87340486,      0.3793010679,   0.0009492789664,    0.009636422403,    0.006865642985,    0.005063169847,   -0.002100544948,    0.005591962263,   0.0009290118491,    0.006865642985,    0.009638397392,        10.1513072,      0.1204908652
          0,           0,         120,      -8.607908486,      -8.504467436,      -8.985277469,      -8.390520876,      -7.914719225,      0.3793010679,   0.0009492798698,    0.009636872138,    0.006865643417,    0.005063423531,   -0.002100748608,    0.005591962507,   0.0009290118067,    0.006865643417,    0.009638847127,        10.1517713,      0.1204908652
          0,           0,         121,      -8.664848653,       -8.57260574,      -9.037215978,      -8.458724345,       -7.97047559,      0.3793010679,   0.0009492807133,    0.009637277878,    0.006865643788,    0.005063651978,   -0.002100932217,    0.005591962694,    0.000929011797,    0.006865643788,    0.009639252868,        10.1521897,      0.1204908652
          0,           0,         122,      -8.737309754,      -8.650482413,      -9.072536154,      -8.533119604,      -8.041707832,      0.3793010679,   0.0009492814846,     0.00963764387,     0.00686564411,     0.00506385792,   -0.002101097825,    0.005591962839,   0.0009290117986,     0.00686564411,    0.009639618861,         10.152567,      0.1204908652
          0,           0,         123,       -8.82404525,      -8.736731955,      -9.107913767,      -8.614196144,      -8.127283733,      0.3793010679,   0.0009492821799,    0.009637973856,    0.006865644393,    0.005064043638,   -0.002101247184,    0.005591962952,      0.0009290118,    0.006865644393,    0.009639948848,       10.15290718,      0.1204908652
          0,           0,         124,      -8.922079403,      -8.828564102,      -9.152998106,      -8.700844823,       -8.22434618,      0.3793010679,   0.0009492828016,    0.009638271063,    0.006865644644,     0.00506421097,   -0.002101381743,    0.005591963043,   0.0009290117966,    0.006865644644,    0.009640246055,       10.15321361,      0.1204908652
          0,           0,         125,      -9.026193933,      -8.921968493,      -9.211213323,      -8.790598733,       -8.32786017,      0.3793010679,   0.0009492833557,      0.0096385383,    0.006865644868,    0.005064361428,   -0.002101502733,    0.005591963121,   0.0009290117887,    0.006865644868,    0.009640513293,        10.1534892,      0.1204908652
          0,           0,         126,       -9.12864648,      -9.012417636,      -9.282382629,      -8.880041059,       -8.43030931,      0.3793010679,     0.00094928385,    0.009638778108,    0.006865645067,    0.005064496344,   -0.002101611261,    0.005591963189,   0.0009290117788,    0.006865645067,    0.009640753102,       10.15373653,      0.1204908652
          0,           0,         127,      -9.220989636,      -9.096328596,      -9.363913364,      -8.965681011,      -8.523330333,      0.3793010679,   0.0009492842925,    0.009638992882,    0.006865645246,     0.00506461699,   -0.002101708384,    0.005591963251,   0.0009290117695,    0.006865645246,    0.009640967876,       10.15395805,      0.1204908652
          0,           0,         128,      -9.298684173,      -9.172568264,      -9.450869775,      -9.045223229,      -8.602111767,      0.3793010679,   0.0009492846905,    0.009639184923,    0.006865645405,    0.005064724625,   -0.002101795142,    0.005591963307,   0.0009290117637,    0.006865645405,    0.009641159917,       10.15415609,      0.1204908652
          0,           0,         129,      -9.364241601,       -9.24264185,         -9.536111,      -9.118466252,      -8.668693871,      0.3793010679,     0.00094928505,    0.009639356418,    0.006865645547,    0.005064820493,   -0.002101872535,    0.005591963356,   0.0009290117626,    0.006865645547,    0.009641331413,        10.1543329,      0.1204908652
          0,           0,         130,      -9.424518371,      -9.309328561,      -9.612137382,      -9.187037939,      -8.729659273,      0.3793010679,   0.0009492853759,    0.009639509396,    0.006865645674,    0.005064905776,   -0.002101941501,    0.005591963399,   0.0009290117668,    0.006865645674,    0.009641484391,       10.15449057,      0.1204908652
          0,           0,         131,      -9.485694677,      -9.375043601,      -9.675001609,      -9.253203172,      -8.791197049,      0.3793010679,   0.0009492856722,    0.009639645714,    0.006865645785,    0.005064981577,    -0.00210200291,    0.005591963435,   0.0009290117764,    0.006865645785,    0.009641620709,         10.154631,      0.1204908652
          0,           0,         132,      -9.550810408,      -9.441020541,       -9.72680536,      -9.318717631,       -8.85646796,      0.3793010679,   0.0009492859422,    0.009639767091,    0.006865645884,    0.005065048922,   -0.002102057567,    0.005591963463,   0.0009290117911,    0.006865645884,    0.009641742087,       10.15475597,      0.1204908652
          0,           0,         133,      -9.619807939,      -9.507377994,      -9.773520985,      -9.384330285,      -8.925511935,      0.3793010679,   0.0009492861888,    0.009639875097,     0.00686564597,    0.005065108743,   -0.002102106201,    0.005591963483,   0.0009290118106,     0.00686564597,    0.009641850093,       10.15486711,      0.1204908652
          0,           0,         134,      -9.690515593,      -9.573665701,      -9.820891426,      -9.449899126,      -8.996185068,      0.3793010679,   0.0009492864139,     0.00963997114,    0.006865646045,    0.005065161864,   -0.002102149457,    0.005591963496,   0.0009290118337,    0.006865646045,    0.009641946136,       10.15496588,      0.1204908652
          0,           0,         135,      -9.760008251,      -9.639496986,      -9.872271965,      -9.514842083,      -9.065526207,      0.3793010679,   0.0009492866194,    0.009640056479,     0.00686564611,    0.005065209009,   -0.002102187903,    0.005591963503,   0.0009290118598,     0.00686564611,    0.009642031476,       10.15505358,      0.1204908652
          0,           0,         136,       -9.82619194,      -9.704964813,      -9.928525989,      -9.578650249,      -9.131386205,      0.3793010679,   0.0009492868067,     0.00964013225,    0.006865646166,    0.005065250819,   -0.002102222046,    0.005591963505,   0.0009290118877,    0.006865646166,    0.009642107246,       10.15513139,      0.1204908652
          0,           0,         137,      -9.888975436,      -9.770674613,      -9.988655295,      -9.641231705,      -9.193659969,      0.3793010679,    0.000949286977,    0.009640199474,    0.006865646214,    0.005065287867,    -0.00210225234,    0.005591963503,   0.0009290119166,    0.006865646214,     0.00964217447,       10.15520038,      0.1204908652
          0,           0,         138,      -9.950241274,      -9.837444211,      -10.05053558,      -9.702951736,      -9.254284032,      0.3793010679,   0.0009492871314,     0.00964025907,    0.006865646255,    0.005065320665,   -0.002102279192,    0.005591963498,   0.0009290119457,    0.006865646255,    0.009642234067,       10.15526151,      0.1204908652
          0,           0,         139,      -10.01273046,      -9.905879417,      -10.11172021,      -9.764404579,      -9.316098021,      0.3793010679,   0.0009492872707,    0.009640311838,     0.00686564629,    0.005065349655,   -0.002102302956,    0.005591963491,   0.0009290119741,     0.00686564629,    0.009642286835,       10.15531561,      0.1204908652
          0,           0,         140,      -10.07877051,      -9.976036453,      -10.17030847,      -9.826094335,      -9.381537962,      0.3793010679,   0.0009316991104,     0.00964207397,    0.006865646319,    0.005065375101,   -0.002102323826,    0.005591963483,   0.0009290120001,    0.006865646319,    0.009642333243,         10.348914,     0.01596731195
          0,           0,         141,       -3.84882248,      -3.848819806,      -9.099959871,      -3.584836202,      -3.154706496,      0.3793010679,   0.0009319208455,    0.001381319237,    0.006859451945,   0.0005988802409,   0.0002160624493,     0.00558730663,   0.0009315358603,    0.006859451945,    0.001381578893,       1.482228071,     0.01596731195
          0,           0,         142,      -5.048874644,      -5.012755597,      -5.267156539,      -4.380563324,      -4.350250033,      0.3793010679,    0.000933195026,     2.4007393e-05,    0.006858680724,  -3.450964225e-05,   0.0002494715716,     0.00558654281,   0.0009331882993,    0.006858680724,   2.426745688e-05,     0.02572601903,     0.01596731195
          0,           0,         143,      -5.208061759,      -5.112718196,      -5.471111821,      -4.579444145,      -4.516923476,      0.3793010679,   0.0009365037524,   0.0002643472476,    0.006856658444,   0.0001723272683,  -5.814112625e-05,    0.005583494648,   0.0009364300471,    0.006856658444,   0.0002646082243,      0.2822703561,     0.01596731195
          0,           0,         144,      -5.300221443,       -5.20826519,      -5.597581757,      -4.768436562,      -4.611561794,      0.3793010679,   0.0009406640714,   0.0006519034868,    0.006854797238,   0.0003894547879,  -0.0002341317644,    0.005580550927,    0.000940482361,    0.006854797238,   0.0006521656078,      0.6930247541,     0.01596731195
          0,           0,         145,      -5.413855497,      -5.306544199,      -5.647647269,      -4.940162548,      -4.721678561,      0.3793010679,   0.0009416394278,   0.0009093292995,    0.006854829985,   0.0004991672104,  -0.0002705382292,    0.005580642343,   0.0009413859774,    0.006854829985,   0.0009095916823,      0.9656873668,     0.01596731195
          0,           0,         146,      -5.543383269,      -5.426337695,      -5.703459265,        -5.0961152,      -4.846609101,      0.3793010679,   0.0009401104132,   0.0009993106253,    0.006855511754,   0.0005263457894,  -0.0002486838032,    0.005581878414,   0.0009398318867,    0.006855511754,   0.0009995725785,       1.062971552,     0.01596731195
          0,           0,         147,      -5.671838612,      -5.550499614,      -5.794992027,      -5.238112442,       -4.97128606,      0.3793010679,   0.0009395064084,     0.00101564644,    0.006855387421,   0.0005288641342,  -0.0002296141684,    0.005581941389,   0.0009392233294,    0.006855387421,    0.001015908224,       1.081042589,     0.01596731195
          0,           0,         148,      -5.801928977,      -5.675681964,      -5.901990996,      -5.366744501,      -5.098381694,      0.3793010679,   0.0009402230928,    0.001022742165,    0.006854760354,   0.0005293241729,  -0.0002223480988,    0.005581257261,   0.0009399380363,    0.006854760354,    0.001023004149,       1.087765418,     0.01596731195
          0,           0,         149,      -5.935868806,      -5.800555104,      -6.003810267,      -5.484146036,         -5.230379,      0.3793010679,   0.0009410370675,    0.001037022365,    0.006854337246,   0.0005321106579,  -0.0002211509488,     0.00558083673,   0.0009407480313,    0.006854337246,    0.001037284575,       1.101999486,     0.01596731195
          0,           0,         150,      -6.063952737,      -5.919146153,      -6.099427927,       -5.59030663,      -5.358138694,      0.3793010679,   0.0009413321804,    0.001056134349,    0.006854291617,   0.0005373651989,  -0.0002225063342,    0.005580869778,   0.0009410378181,    0.006854291617,    0.001056396641,       1.121957128,     0.01596731195
          0,           0,         151,      -6.179089388,      -6.027634399,      -6.195893462,      -5.685258818,      -5.474018943,      0.3793010679,   0.0009411626493,    0.001074666533,    0.006854486722,   0.0005430580493,  -0.0002242641677,    0.005581131838,   0.0009408631224,    0.006854486722,    0.001074928776,       1.141849959,     0.01596731195
          0,           0,         152,      -6.277676958,      -6.125230032,      -6.296155913,      -5.771228969,      -5.573488565,      0.3793010679,   0.0009408220926,    0.001089833953,    0.006854744412,    0.000547766979,  -0.0002254082114,    0.005581406245,   0.0009405183388,    0.006854744412,    0.001090096101,       1.158384738,     0.01596731195
          0,           0,         153,      -6.365827755,      -6.217369879,      -6.397733093,      -5.851645323,      -5.662017062,      0.3793010679,   0.0009405485125,    0.001101969855,     0.00685495756,   0.0005517817119,  -0.0002262627875,    0.005581589988,   0.0009402413766,     0.00685495756,    0.001102231926,       1.171624685,     0.01596731195
          0,           0,         154,       -6.45423809,      -6.310877827,      -6.495358461,      -5.929251585,      -5.750195961,      0.3793010679,   0.0009404126608,    0.001112122366,    0.006855100786,   0.0005556109944,  -0.0002273530418,    0.005581683393,   0.0009401026957,    0.006855100786,    0.001112384399,       1.182589742,     0.01596731195
          0,           0,         155,       -6.54854037,        -6.4075956,      -6.585510736,      -6.005291368,      -5.843856455,      0.3793010679,   0.0009403713611,    0.001120658745,    0.006855189779,   0.0005591342271,  -0.0002286524769,    0.005581730853,    0.000940059017,    0.006855189779,    0.001120920766,       1.191719347,     0.01596731195
          0,           0,         156,       -6.64818794,       -6.50493471,      -6.669221866,      -6.080017637,      -5.942680672,      0.3793010679,   0.0009403613387,    0.001127385422,    0.006855246172,   0.0005619349468,  -0.0002298055593,    0.005581768207,   0.0009400471199,    0.006855246172,     0.00112764744,       1.198885339,     0.01596731195
          0,           0,         157,      -6.749139142,      -6.599090273,      -6.750142838,       -6.15341374,      -6.042870155,      0.3793010679,    0.000940349361,     0.00113221309,    0.006855282942,   0.0005638335409,  -0.0002305942561,     0.00558180531,   0.0009400337969,    0.006855282942,    0.001132475105,       1.204034519,     0.01596731195
          0,           0,         158,      -6.846194099,       -6.68732698,       -6.83127136,       -6.22555734,      -6.139511968,      0.3793010679,   0.0009403316657,    0.001135435831,    0.006855305256,   0.0005649870669,  -0.0002310682602,    0.005581836926,   0.0009400152035,    0.006855305256,    0.001135697841,       1.207484415,     0.01596731195
          0,           0,         159,      -6.934674724,      -6.768731924,      -6.913698796,      -6.296729504,      -6.228177171,      0.3793010679,   0.0009403146343,    0.001137538101,    0.006855315916,   0.0005656765501,   -0.000231383591,    0.005581857864,   0.0009399975862,    0.006855315916,    0.001137800106,       1.209741994,     0.01596731195
          0,           0,         160,       -7.01226563,      -6.844021456,      -6.996995288,      -6.367413891,      -6.306578031,      0.3793010679,   0.0009403025243,    0.001138918878,    0.006855318078,   0.0005661115506,  -0.0002316399791,    0.005581868425,   0.0009399850914,    0.006855318078,     0.00113918088,       1.211226014,     0.01596731195
          0,           0,         161,       -7.08055184,      -6.915150913,      -7.080063874,      -6.438231076,      -6.376017371,      0.3793010679,   0.0009402955892,    0.001139795537,    0.006855315176,   0.0005663827171,  -0.0002318528172,    0.005581872216,    0.000939977912,    0.006855315176,    0.001140057536,        1.21216727,     0.01596731195
          0,           0,         162,      -7.144289882,      -6.984721001,      -7.161985847,      -6.509827096,      -6.440855692,      0.3793010679,   0.0009402927765,    0.001140274797,    0.006855309945,   0.0005665182117,  -0.0002320072547,    0.005581872516,   0.0009399749657,    0.006855309945,    0.001140536796,       1.212680588,     0.01596731195
          0,           0,         163,      -7.208601993,      -7.055080695,        -7.2426526,      -6.582745711,      -6.505978019,      0.3793010679,    0.000940293398,    0.001140452772,    0.006855304064,   0.0005665460624,  -0.0002321058214,    0.005581870932,   0.0009399755377,    0.006855304064,    0.001140714771,       1.212869063,     0.01596731195
          0,           0,         164,      -7.276632409,      -7.127552443,      -7.322949109,      -6.657327547,      -6.574516974,      0.3793010679,   0.0009402967741,     0.00114044911,    0.006855298507,   0.0005665133526,  -0.0002321748213,    0.005581868243,   0.0009399789148,    0.006855298507,     0.00114071111,       1.212860813,     0.01596731195
          0,           0,         165,      -7.348849271,      -7.202166128,      -7.404408761,      -6.733666549,      -6.647064979,      0.3793010679,   0.0009403017031,    0.001140378704,    0.006855293875,   0.0005664694536,  -0.0002322433322,    0.005581865273,   0.0009399838634,    0.006855293875,    0.001140640705,       1.212779579,     0.01596731195
          0,           0,         166,      -7.423470715,      -7.277891608,      -7.488578179,      -6.811628902,      -6.721996826,      0.3793010679,   0.0009403066437,    0.001140315413,    0.006855290494,    0.000566444124,  -0.0002323242842,    0.005581862986,   0.0009399888216,    0.006855290494,    0.001140577415,       1.212705898,     0.01596731195
          0,           0,         167,      -7.497486217,      -7.353200677,      -7.576429826,      -6.890920237,      -6.796413715,      0.3793010679,   0.0009403103235,    0.001140284931,    0.006855288417,   0.0005664425247,   -0.000232413041,    0.005581862107,   0.0009399925099,    0.006855288417,    0.001140546934,       1.212668735,     0.01596731195
          0,           0,         168,      -7.568126582,      -7.426786861,      -7.667969649,      -6.971181477,      -6.867561028,      0.3793010679,   0.0009403121629,    0.001140284608,    0.006855287464,   0.0005664567848,  -0.0002324989561,    0.005581862831,   0.0009399943495,    0.006855287464,    0.001140546612,       1.212666019,     0.01596731195
          0,           0,         169,      -7.634364913,      -7.498200909,      -7.762023355,      -7.052093904,      -6.934326778,      0.3793010679,   0.0009403123136,    0.001140308155,    0.006855287306,    0.000566480864,  -0.0002325770395,      0.0055818648,   0.0009399944936,    0.006855287306,    0.001140570159,       1.212690867,     0.01596731195
          0,           0,         170,      -7.697544612,      -7.568099711,       -7.85624426,      -7.133470371,      -6.997932676,      0.3793010679,    0.000940311384,    0.001140357339,    0.006855287568,   0.0005665170053,  -0.0002326511385,    0.005581867338,   0.0009399935502,    0.006855287568,    0.001140619342,       1.212744372,     0.01596731195
          0,           0,         171,      -7.760686299,      -7.637978322,      -7.947566893,      -7.215304783,      -7.061318877,      0.3793010679,   0.0009403100759,    0.001140438961,    0.006855287933,   0.0005665721009,  -0.0002327291873,     0.00558186976,   0.0009399922194,    0.006855287933,    0.001140700964,       1.212832862,     0.01596731195
          0,           0,         172,      -7.827144994,      -7.709576785,      -8.033312895,      -7.297758892,      -7.127830538,      0.3793010679,   0.0009403089118,    0.001140556226,    0.006855288193,   0.0005666502555,  -0.0002328164741,    0.005581871602,   0.0009399910226,    0.006855288193,    0.001140818229,       1.212959073,     0.01596731195
          0,           0,         173,       -7.89954801,      -7.784291761,      -8.112596046,      -7.381087446,      -7.200139983,      0.3793010679,   0.0009403081318,    0.001140703669,    0.006855288261,   0.0005667483588,  -0.0002329121849,    0.005581872699,   0.0009399902015,    0.006855288261,    0.001140965672,       1.213116882,     0.01596731195
          0,           0,         174,      -7.979275524,      -7.862785885,        -8.1869926,      -7.465527866,      -7.279705526,      0.3793010679,   0.0009403077369,    0.001140868722,    0.006855288143,   0.0005668571867,  -0.0002330105761,    0.005581873137,   0.0009399897606,    0.006855288143,    0.001141130724,       1.213292922,     0.01596731195
          0,           0,         175,      -8.066224105,      -7.944810019,      -8.259844595,      -7.551193216,      -7.366526736,      0.3793010679,   0.0009403075985,    0.001141037437,    0.006855287893,   0.0005669660951,  -0.0002331047958,    0.005581873144,   0.0009399895752,    0.006855287893,    0.001141299439,       1.213472526,     0.01596731195
          0,           0,         176,      -8.158590555,      -8.029208437,        -8.3348281,      -7.638003322,      -7.458926296,      0.3793010679,   0.0009403075628,    0.001141199985,    0.006855287583,   0.0005670676559,  -0.0002331904113,    0.005581872965,   0.0009399894942,    0.006855287583,    0.001141461988,       1.213645439,     0.01596731195
          0,           0,         177,      -8.252729128,      -8.114137337,      -8.414791372,      -7.725675985,      -7.553385786,      0.3793010679,   0.0009403075178,     0.00114135282,    0.006855287273,   0.0005671595569,  -0.0002332666879,    0.005581872788,   0.0009399894066,    0.006855287273,    0.001141614823,       1.213808035,     0.01596731195
          0,           0,         178,      -8.343608254,      -8.197561826,      -8.501159807,       -7.81378509,      -7.644930295,      0.3793010679,    0.000940307421,     0.00114149696,    0.006855286998,   0.0005672433339,  -0.0002333354638,    0.005581872705,   0.0009399892696,    0.006855286998,    0.001141758963,        1.21396145,     0.01596731195
          0,           0,         179,      -8.426553954,      -8.277968209,      -8.593629639,      -7.901873604,       -7.72877148,      0.3793010679,   0.0009403072871,    0.001141634543,    0.006855286771,   0.0005673216421,  -0.0002333990765,    0.005581872722,   0.0009399890974,    0.006855286771,    0.001141896546,        1.21410794,     0.01596731195
          0,           0,         180,      -8.499806716,      -8.354966459,      -8.689895844,      -7.989586641,      -7.802870375,      0.3793010679,   0.0009403071517,    0.001141766471,    0.006855286593,   0.0005673962144,  -0.0002334589678,    0.005581872807,   0.0009399889253,    0.006855286593,    0.001142028474,       1.214248418,     0.01596731195
          0,           0,         181,       -8.56561963,      -8.429377272,      -8.785594897,      -8.076771905,      -7.869218179,      0.3793010679,   0.0009403070414,    0.001141892012,    0.006855286461,   0.0005674672969,  -0.0002335154202,    0.005581872917,     0.00093998878,    0.006855286461,    0.001142154015,       1.214382071,     0.01596731195
          0,           0,         182,      -8.628626133,      -8.502737207,      -8.875231226,       -8.16349956,      -7.932364486,      0.3793010679,   0.0009403069637,    0.001142009562,    0.006855286368,   0.0005675341243,  -0.0002335679914,    0.005581873021,   0.0009399886694,    0.006855286368,    0.001142271565,       1.214507184,     0.01596731195
          0,           0,         183,      -8.693269131,      -8.576580419,      -8.954705386,      -8.249987948,      -7.996822064,      0.3793010679,   0.0009403069115,    0.001142117625,    0.006855286306,   0.0005675957219,  -0.0002336161185,    0.005581873101,   0.0009399885871,    0.006855286306,    0.001142379627,       1.214622174,     0.01596731195
          0,           0,         184,      -8.762320833,      -8.651901199,       -9.02405009,      -8.336467713,      -8.065482006,      0.3793010679,   0.0009403068719,    0.001142215476,     0.00685528627,   0.0005676515258,  -0.0002336595535,    0.005581873156,   0.0009399885203,     0.00685528627,    0.001142477478,       1.214726288,     0.01596731195
          0,           0,         185,      -8.836628324,      -8.728952418,        -9.0874964,      -8.423045483,      -8.139295754,      0.3793010679,   0.0009403068342,    0.001142303327,    0.006855286251,   0.0005677015957,  -0.0002336984905,     0.00558187319,   0.0009399884581,    0.006855286251,    0.001142565329,       1.214819764,     0.01596731195
          0,           0,         186,      -8.915415472,      -8.807334521,      -9.150797147,       -8.50962604,      -8.217562621,      0.3793010679,   0.0009403067938,    0.001142382062,    0.006855286242,   0.0005677464631,  -0.0002337334322,     0.00558187321,   0.0009399883958,    0.006855286242,    0.001142644064,        1.21490355,     0.01596731195
